Unnamed: 0,Timestamp,Throughput
549,22-05-23 06:00:00,913526770.0
550,22-05-23 12:00:00,913526770.0
551,22-05-23 18:00:00,930077914.0
552,23-05-23 00:00:00,930077914.0
553,23-05-23 06:00:00,928961390.0
554,23-05-23 12:00:00,913886001.0
555,23-05-23 18:00:00,896271725.0
556,24-05-23 00:00:00,905078863.0
557,24-05-23 06:00:00,926632356.0
558,24-05-23 12:00:00,926207366.0
559,24-05-23 18:00:00,914518347.0
560,25-05-23 00:00:00,925997141.0
561,25-05-23 06:00:00,914413535.0
562,25-05-23 12:00:00,925264618.0
563,25-05-23 18:00:00,935100151.0
564,26-05-23 00:00:00,925791962.0
565,26-05-23 06:00:00,926259609.0
566,26-05-23 12:00:00,921279794.0
567,26-05-23 18:00:00,922958348.0
568,27-05-23 00:00:00,929958243.0
569,27-05-23 06:00:00,922922658.0
570,27-05-23 12:00:00,926440450.5
571,27-05-23 18:00:00,922922658.0
572,28-05-23 00:00:00,925067900.0
573,28-05-23 06:00:00,925067900.0
574,28-05-23 12:00:00,925067900.0
575,28-05-23 18:00:00,924766316.0
576,29-05-23 00:00:00,925216631.0
577,29-05-23 06:00:00,923117297.0
578,29-05-23 12:00:00,924166964.0
579,29-05-23 18:00:00,924112200.0
580,30-05-23 00:00:00,924112200.0
581,30-05-23 06:00:00,925107979.0
582,30-05-23 12:00:00,925946796.0
583,30-05-23 18:00:00,921946476.0
584,31-05-23 00:00:00,944054150.0
585,31-05-23 06:00:00,933000313.0
586,31-05-23 12:00:00,915825341.0
587,31-05-23 18:00:00,928413553.0
588,01-06-23 00:00:00,914319649.0
589,01-06-23 06:00:00,937377046.0
590,01-06-23 12:00:00,925848347.5
591,01-06-23 18:00:00,927554467.5
592,02-06-23 00:00:00,925955030.0
593,02-06-23 06:00:00,926754748.75
594,02-06-23 12:00:00,925955030.0
595,02-06-23 18:00:00,914886859.0
596,03-06-23 00:00:00,917189197.0
597,03-06-23 06:00:00,925002428.0
598,03-06-23 12:00:00,904425459.0
599,03-06-23 18:00:00,861198655.0
600,04-06-23 00:00:00,923847930.0
601,04-06-23 06:00:00,926578213.0
602,04-06-23 12:00:00,925213071.5
603,04-06-23 18:00:00,925838420.0
604,05-06-23 00:00:00,925838420.0
605,05-06-23 06:00:00,925947629.0
606,05-06-23 12:00:00,918763301.0
607,05-06-23 18:00:00,914081363.0
608,06-06-23 00:00:00,927282230.0
609,06-06-23 06:00:00,914105726.0
610,06-06-23 12:00:00,920693978.0
611,06-06-23 18:00:00,915515916.0
612,07-06-23 00:00:00,926572438.0
613,07-06-23 06:00:00,914723124.0
614,07-06-23 12:00:00,920647781.0
615,07-06-23 18:00:00,919634947.0
616,08-06-23 00:00:00,945757087.0
617,08-06-23 06:00:00,926049431.0
618,08-06-23 12:00:00,935903259.0
619,08-06-23 18:00:00,914570227.0
620,09-06-23 00:00:00,914570227.0
621,09-06-23 06:00:00,919471358.5
622,09-06-23 12:00:00,919471358.5
623,09-06-23 18:00:00,926650982.0
624,10-06-23 00:00:00,926650982.0
625,10-06-23 06:00:00,926650982.0
626,10-06-23 12:00:00,920284705.0
627,10-06-23 18:00:00,919000416.0
