Unnamed: 0,Timestamp,Throughput
584,30-05-23 00:00:00,895170136.0
585,30-05-23 06:00:00,899749816.0
586,30-05-23 12:00:00,904329496.0
587,30-05-23 18:00:00,908909176.0
588,31-05-23 00:00:00,922015327.5
589,31-05-23 06:00:00,935121479.0
590,31-05-23 12:00:00,931078631.5
591,31-05-23 18:00:00,927035784.0
592,01-06-23 00:00:00,922992936.5
593,01-06-23 06:00:00,918950089.0
594,01-06-23 12:00:00,919709703.3333334
595,01-06-23 18:00:00,920469317.6666666
596,02-06-23 00:00:00,921228932.0
597,02-06-23 06:00:00,920861423.0
598,02-06-23 12:00:00,920493914.0
599,02-06-23 18:00:00,922221900.0
600,03-06-23 00:00:00,922334341.25
601,03-06-23 06:00:00,922446782.5
602,03-06-23 12:00:00,922559223.75
603,03-06-23 18:00:00,922671665.0
604,04-06-23 00:00:00,909161865.0
605,04-06-23 06:00:00,921597455.0
606,04-06-23 12:00:00,921499153.6666666
607,04-06-23 18:00:00,921400852.3333334
608,05-06-23 00:00:00,921302551.0
609,05-06-23 06:00:00,935961885.0
610,05-06-23 12:00:00,899765752.0
611,05-06-23 18:00:00,897947671.0
612,06-06-23 00:00:00,922436707.0
613,06-06-23 06:00:00,911493258.0
614,06-06-23 12:00:00,920910168.0
615,06-06-23 18:00:00,922641099.0
616,07-06-23 00:00:00,923575464.5
617,07-06-23 06:00:00,909722052.5
618,07-06-23 12:00:00,914897784.75
619,07-06-23 18:00:00,920073517.0
620,08-06-23 00:00:00,922933703.5
621,08-06-23 06:00:00,922433875.0
622,08-06-23 12:00:00,910978117.5
623,08-06-23 18:00:00,899522360.0
624,09-06-23 00:00:00,928801484.0
625,09-06-23 06:00:00,916614956.0
626,09-06-23 12:00:00,921807033.0
627,09-06-23 18:00:00,922643007.5
628,10-06-23 00:00:00,923167510.0
629,10-06-23 06:00:00,919612519.5
630,10-06-23 12:00:00,916057529.0
631,10-06-23 18:00:00,912502538.5
632,11-06-23 00:00:00,916325556.0
633,11-06-23 06:00:00,919746717.5
634,11-06-23 12:00:00,923167879.0
635,11-06-23 18:00:00,922749324.0
636,12-06-23 00:00:00,922330769.0
637,12-06-23 06:00:00,921687858.0
638,12-06-23 12:00:00,909152846.0
639,12-06-23 18:00:00,916187315.5
640,13-06-23 00:00:00,923221785.0
641,13-06-23 06:00:00,927538421.6666666
642,13-06-23 12:00:00,931855058.3333334
643,13-06-23 18:00:00,936171695.0
644,14-06-23 00:00:00,922537995.0
645,14-06-23 06:00:00,918554413.0
646,14-06-23 12:00:00,884003411.0
647,14-06-23 18:00:00,917796558.5
648,15-06-23 00:00:00,922382691.0
649,15-06-23 06:00:00,918351772.0
650,15-06-23 12:00:00,914320853.0
651,15-06-23 18:00:00,922224943.0
652,16-06-23 00:00:00,906212147.0
653,16-06-23 06:00:00,912630129.0
654,16-06-23 12:00:00,917767932.0
655,16-06-23 18:00:00,922905735.0
656,17-06-23 00:00:00,915304893.5
657,17-06-23 06:00:00,915222295.7857143
658,17-06-23 12:00:00,915139698.0714285
659,17-06-23 18:00:00,915057100.3571428
660,18-06-23 00:00:00,914974502.6428572
661,18-06-23 06:00:00,914891904.9285715
662,18-06-23 12:00:00,914809307.2142857
663,18-06-23 18:00:00,914726709.5
664,19-06-23 00:00:00,902826147.0
665,19-06-23 06:00:00,922016334.0
666,19-06-23 12:00:00,920242311.25
667,19-06-23 18:00:00,918468288.5
668,20-06-23 00:00:00,825599698.0
669,20-06-23 06:00:00,916562527.0
670,20-06-23 12:00:00,904320238.0
671,20-06-23 18:00:00,892077949.0
672,21-06-23 00:00:00,906758633.0
673,21-06-23 06:00:00,922546251.0
674,21-06-23 12:00:00,910532972.0
675,21-06-23 18:00:00,909071190.0
676,22-06-23 00:00:00,885657566.0
677,22-06-23 06:00:00,893180229.0
678,22-06-23 12:00:00,900702892.0
679,22-06-23 18:00:00,908225555.0
680,23-06-23 00:00:00,921197071.0
681,23-06-23 06:00:00,921191805.3333334
682,23-06-23 12:00:00,907319427.0
683,23-06-23 18:00:00,910016781.8333334
684,24-06-23 00:00:00,912714136.6666666
685,24-06-23 06:00:00,915411491.5
686,24-06-23 12:00:00,923297265.0
